subtaskID,datapointID,answer
1,7078,17.65504361122666
1,7079,158.8585532719211
1,7080,218.92166085401
1,7081,88.09846098068897
1,7082,177.49823713228724
1,7083,175.72578811000062
1,7084,204.9600069358034
1,7085,61.07019417971833
1,7086,153.0049480912764
1,7087,184.75883685500935
1,7088,1.0056713427206887
1,7089,180.4461286552573
1,7090,177.58658441254863
1,7091,246.70643270648813
1,7092,11.537604631884875
1,7093,213.2262262993989
1,7094,72.6181436142324
1,7095,202.7158822737345
1,7096,45.46611877692044
1,7097,95.2323195738447
1,7098,173.87669405561377
1,7099,19.944992341019912
1,7100,191.39069930619036
1,7101,298.52031300198695
1,7102,98.18192153374156
1,7103,52.42248942183508
1,7104,202.25537203498072
1,7105,197.69397277356342
1,7106,58.78545094331713
1,7107,135.27350871524092
1,7108,144.23476211302943
1,7109,208.2291975448697
1,7110,0.0
1,7111,215.69969302700946
1,7112,220.90299956596792
1,7113,198.38411752238324
1,7114,91.6073601365338
1,7115,188.77452997115742
1,7116,174.1231425420579
1,7117,187.71319898409482
1,7118,219.17346873484072
1,7119,309.7936301375721
1,7120,213.375806505975
1,7121,224.10096955188988
1,7122,77.45303327352792
1,7123,178.6948150248672
1,7124,160.337197827357
1,7125,55.76531953030306
1,7126,183.87027088150165
1,7127,140.13388616847382
1,7128,226.01338980733033
1,7129,223.91135292382137
1,7130,206.31156419792174
1,7131,213.04239067943024
1,7132,95.87379158339147
1,7133,219.53195619647983
1,7134,39.109147853163535
1,7135,212.64713906209747
1,7136,85.82755056870718
1,7137,112.20016493313173
1,7138,246.07476212169888
1,7139,265.03122109997327
1,7140,105.17850028064484
1,7141,208.82585882647237
1,7142,110.87181190165984
1,7143,201.00087122673835
1,7144,149.207208797543
1,7145,187.55145895446893
1,7146,122.77342849683566
1,7147,73.32555888070459
1,7148,169.95773778015575
1,7149,212.0294000193379
1,7150,206.72347679724282
1,7151,43.02723249792902
1,7152,307.3219408133229
1,7153,173.82581573952928
1,7154,171.33779580880858
1,7155,227.6115171980673
1,7156,223.8856855018717
1,7157,287.4417204971641
1,7158,169.25579996505252
1,7159,129.21798644677665
1,7160,136.00146667081623
1,7161,211.02038817197018
1,7162,76.89148804691337
1,7163,213.7869654409969
1,7164,197.17634656431824
1,7165,205.1074464625905
1,7166,207.6612312915297
1,7167,233.23514673158397
1,7168,79.58005667772662
1,7169,226.8822848504848
1,7170,41.43436985939064
1,7171,91.9714531422841
1,7172,199.06106258092262
1,7173,48.84899264706459
1,7174,235.15573732958705
1,7175,202.42462591405672
1,7176,0.0
1,7177,139.28380739810748
1,7178,192.06828045433684
1,7179,7.017272573222215
1,7180,116.99133535517137
1,7181,76.59480593103913
1,7182,156.84065478983104
1,7183,57.91903815517165
1,7184,175.12531497463658
1,7185,174.42892026430718
1,7186,25.767233282625995
1,7187,225.67363199959578
1,7188,217.9420364473294
1,7189,69.67225232646544
1,7190,15.79876170135833
1,7191,212.41648354031608
1,7192,162.80383875609334
1,7193,225.1606643763843
1,7194,203.3916303064987
1,7195,198.92723024531875
1,7196,219.61111840063646
1,7197,182.9250065828017
1,7198,45.08560517536702
1,7199,162.73843548577946
1,7200,179.85615197929855
1,7201,182.1392550352146
1,7202,222.97911748520013
1,7203,219.68905371285763
1,7204,209.6768010177397
1,7205,18.46323435626519
1,7206,185.90969158650236
1,7207,81.41058383484332
1,7208,103.91723370311621
1,7209,229.88172278416195
1,7210,244.1709450195148
1,7211,181.89835697137505
1,7212,49.646507488946895
1,7213,208.32386639257453
1,7214,55.362624514920014
1,7215,192.5902858078638
1,7216,47.97960504017985
1,7217,153.8616168818065
1,7218,222.16607898150295
1,7219,182.1745244126817
1,7220,234.01750424892478
1,7221,243.1399209632651
1,7222,328.7868892054794
1,7223,34.37341583940707
1,7224,3.944295721587878
1,7225,186.79005921077885
1,7226,51.99760077375734
1,7227,83.10428033224693
1,7228,205.14252885792348
1,7229,36.47291986935164
1,7230,254.40179526809246
1,7231,40.85965690325742
1,7232,224.41157713054108
1,7233,220.80115555926497
1,7234,245.5273062488233
1,7235,137.57242347599487
1,7236,177.4794838973781
1,7237,0.0
1,7238,217.63305052996117
1,7239,125.13109710606676
1,7240,249.75375624630772
1,7241,166.43682640230494
1,7242,105.75506027897174
1,7243,193.94806366322962
1,7244,66.66625312388575
1,7245,131.46162215796934
1,7246,149.99405405292953
1,7247,100.05690202316532
1,7248,156.73165270718403
1,7249,32.79331648397391
1,7250,291.11231134581465
1,7251,205.15601252474107
1,7252,172.42601669497185
1,7253,156.68516031455226
1,7254,181.54184975942653
1,7255,196.59068271962886
1,7256,68.9767789430301
1,7257,227.06502750647866
1,7258,242.13120124809237
1,7259,80.83508087865431
1,7260,188.15516306972526
1,7261,46.3957009768219
1,7262,245.977346468457
1,7263,220.28222756994785
1,7264,190.56381753979534
1,7265,221.3756420855152
1,7266,118.16469935274318
1,7267,163.86227891392178
1,7268,346.7533728854007
1,7269,255.15765483996574
1,7270,224.32180191079826
1,7271,31.499684359775472
1,7272,155.5532006585933
1,7273,197.94183018333885
1,7274,265.5885405192878
1,7275,147.93302025828663
1,7276,216.73374062570912
1,7277,140.58885845509423
1,7278,205.11201296395234
1,7279,269.3726821479239
1,7280,203.99208526040542
1,7281,77.1925288016401
1,7282,32.013972939206894
1,7283,271.76650291371095
1,7284,240.08557446979208
1,7285,111.03718947844635
1,7286,185.25936293686289
1,7287,95.10421270198975
1,7288,200.4944219833266
1,7289,333.5383103913141
1,7290,40.3078836944924
1,7291,202.32837333433926
1,7292,217.2050456729578
1,7293,247.16856227284558
1,7294,68.2723619157818
1,7295,230.90468379744183
1,7296,51.74362511775095
1,7297,262.60855338422357
1,7298,81.56952006506609
1,7299,197.4248882107007
1,7300,208.2666800539131
1,7301,174.14309981043624
1,7302,263.654509339641
1,7303,187.88943963606073
1,7304,84.56827455247131
1,7305,240.32454097855688
1,7306,158.85947613336432
1,7307,178.21030272428976
1,7308,149.07469071817286
1,7309,157.95195595916874
1,7310,190.59020078462822
1,7311,127.18401139824928
1,7312,188.94926685105412
1,7313,219.51902674549396
1,7314,79.6095411894816
1,7315,272.25057129888756
1,7316,85.53258954659344
1,7317,88.41291275012594
1,7318,188.31326366682538
1,7319,187.47780662651013
1,7320,98.70509868778822
1,7321,166.9036655431606
1,7322,161.51411685686304
1,7323,188.0445045056058
1,7324,8.43212528289638
1,7325,208.1010303916804
1,7326,93.43135479216917
1,7327,174.30621465348335
1,7328,23.90220118138305
1,7329,213.65304964492648
1,7330,156.5902594700531
1,7331,40.99902225480702
1,7332,177.80439058759606
1,7333,49.16754643702629
1,7334,93.81382372951464
1,7335,169.5087986627189
1,7336,4.444548495282561
1,7337,168.8660423739271
1,7338,182.36181865893178
1,7339,120.6750783602327
1,7340,57.83396869634612
1,7341,137.53980319673087
1,7342,186.43789323570633
1,7343,0.0
1,7344,306.1179540623488
1,7345,0.0
1,7346,183.5052117871744
1,7347,0.0
1,7348,160.38818833222518
1,7349,149.5845108769522
1,7350,187.06412332087842
1,7351,37.97127503546392
1,7352,202.991492442089
1,7353,148.67578616494745
1,7354,208.52903926584906
1,7355,44.085353394059666
1,7356,175.17866631652947
1,7357,54.26818509885928
1,7358,168.46946166700755
1,7359,10.03369174596466
1,7360,200.62134608895627
1,7361,209.48316294207564
1,7362,200.2923109381174
1,7363,189.82615939299947
1,7364,32.16155075154089
1,7365,202.9901384761132
1,7366,221.6371914995614
1,7367,206.328883807794
1,7368,145.4897959950345
1,7369,188.3478440850189
1,7370,378.2136918397737
1,7371,58.601196274240266
1,7372,216.42458029032855
1,7373,89.25434852552758
1,7374,202.28808070126655
1,7375,34.8887282178018
1,7376,237.25005472555176
1,7377,75.76824655310995
1,7378,125.65045128593789
1,7379,247.70057107011309
1,7380,66.07209398125133
1,7381,77.86087851594749
1,7382,118.75565874263873
1,7383,176.94924991576784
1,7384,99.27633212511623
1,7385,168.35064120336608
1,7386,25.781364990552817
1,7387,239.20365653393114
1,7388,109.9750201686303
1,7389,113.71965514654403
1,7390,221.01343505043639
1,7391,170.11762245778976
1,7392,37.74386900185877
1,7393,163.04447741949366
1,7394,175.71765366668285
1,7395,78.74000040677106
1,7396,166.66162174932987
1,7397,53.709637696863325
1,7398,207.0319010674022
1,7399,187.08608074900317
1,7400,201.05047812748398
1,7401,205.6193600480163
1,7402,43.49311414157282
1,7403,101.53630629408596
1,7404,213.02798492627122
1,7405,220.70036523343674
1,7406,81.28389808958465
1,7407,208.09171289502677
1,7408,63.267641293928506
1,7409,235.31320471806453
1,7410,44.38026206861025
1,7411,189.06834183642303
1,7412,213.95301162695978
1,7413,49.317679283657355
1,7414,308.15312888415906
1,7415,31.158105414933715
1,7416,188.2009668225406
1,7417,234.29408824093554
1,7418,213.28108608574584
1,7419,60.11827150483117
1,7420,162.9046662209597
1,7421,182.13974247618108
1,7422,72.8028418410315
1,7423,371.8678947860623
1,7424,35.1365983977102
1,7425,217.67387976067846
1,7426,65.8621869197739
1,7427,213.8570157749959
1,7428,121.3589003286128
1,7429,27.970702360317347
1,7430,372.3064791512206
1,7431,185.67593497408598
1,7432,180.32911442440968
1,7433,22.777982366680874
1,7434,59.788879825724536
1,7435,196.237743838192
1,7436,250.80271878108732
1,7437,38.36961406438823
1,7438,228.74164885115192
1,7439,146.16958462126829
1,7440,131.79657329660444
1,7441,154.00968329757674
1,7442,116.74597258251555
1,7443,63.48762830536552
1,7444,248.58365703175124
1,7445,129.6399087549917
1,7446,113.7289054429578
1,7447,0.06635527180441159
1,7448,181.25976580206697
1,7449,156.79342524781885
1,7450,166.47188820037826
1,7451,0.0
1,7452,144.9863589978841
1,7453,234.26872622829242
1,7454,164.96719565585573
1,7455,290.2061723525211
1,7456,199.22413725892713
1,7457,96.70295830845865
1,7458,205.02220090317894
1,7459,89.54124626384024
1,7460,161.85948142998075
1,7461,137.74531656774494
1,7462,158.0939243913705
1,7463,25.7421208709965
1,7464,315.4078377534165
1,7465,131.26237600848327
1,7466,237.81356718233565
1,7467,53.578376994819365
1,7468,204.57162601889578
1,7469,256.76602644758856
1,7470,94.31704724336231
1,7471,330.0703425812559
1,7472,223.59447114096895
1,7473,294.63444540050796
1,7474,340.32796945766097
1,7475,47.097783820672475
1,7476,344.55291911773816
1,7477,183.13328792353883
1,7478,182.08399516335348
1,7479,199.60195410308705
1,7480,173.04948514308842
1,7481,164.91936161510964
1,7482,63.711756600010204
1,7483,199.15506895152453
1,7484,287.9374722972983
1,7485,197.34563838361365
1,7486,70.90895871010031
1,7487,220.9656495041619
1,7488,305.77944850027
1,7489,265.08660207656305
1,7490,213.96315892356316
1,7491,3.9134586077644826
1,7492,281.75132997701854
1,7493,259.2274151128856
1,7494,54.26755234893227
1,7495,314.34392237817923
1,7496,371.10707763458066
1,7497,139.78854162690067
1,7498,191.10185190504538
1,7499,396.050561514759
1,7500,182.97601485419466
1,7501,153.2890906018339
1,7502,42.065362066464075
1,7503,178.46385594675
1,7504,35.10830918541379
1,7505,165.8950037118548
1,7506,9.429610323277387
1,7507,164.22329657489678
1,7508,62.38787819573693
1,7509,84.63352970535928
1,7510,187.90659704900878
1,7511,206.74137990216775
1,7512,34.58206589973355
1,7513,159.1275861880737
1,7514,38.42725278796678
1,7515,260.5594346380688
1,7516,120.92270962428435
1,7517,148.28754418673958
1,7518,182.39108043680955
1,7519,163.75450266981647
1,7520,176.9683443780487
1,7521,113.2131384382545
1,7522,56.70063604141296
1,7523,88.28603737073774
1,7524,186.77505541440033
1,7525,68.85625800827572
1,7526,168.11620622232283
1,7527,224.7092659444527
1,7528,232.31760411326448
1,7529,147.00684896454953
1,7530,217.07986296299347
1,7531,146.76065727041203
1,7532,178.9306270681668
1,7533,139.001986966704
1,7534,69.67574837323895
1,7535,191.51603574411595
1,7536,166.96601818240265
1,7537,193.5365696686552
1,7538,152.4132915165092
1,7539,172.017543842036
1,7540,144.32467531354092
1,7541,12.2231696543613
1,7542,192.73289530088186
1,7543,0.0
1,7544,252.4053792585048
1,7545,54.44508830214241
1,7546,333.96594444194983
1,7547,232.7430136889252
1,7548,244.7139093072276
1,7549,218.1385427487607
1,7550,188.45119807723023
1,7551,4.338405638930908
1,7552,186.44776727819368
1,7553,200.24540924379897
1,7554,34.74855761327416
1,7555,220.55052277301834
1,7556,157.21863383337592
1,7557,166.55359601636505
1,7558,210.686627671302
1,7559,333.6091943437046
1,7560,96.31017496107583
1,7561,197.28335856152103
1,7562,192.79453310753792
1,7563,178.6989238650133
1,7564,188.24581713183517
1,7565,89.88678244581638
1,7566,183.11299846273818
1,7567,182.36712552257495
1,7568,25.649754985903
1,7569,48.67340203808956
1,7570,161.60581150241143
1,7571,109.59317264772292
1,7572,158.0032650028146
1,7573,183.60329751340367
1,7574,75.33536053740593
1,7575,176.59364479773004
1,7576,60.058082761150814
1,7577,194.11163335935686
1,7578,83.04679204095996
1,7579,183.22131566917926
1,7580,43.747491733053266
1,7581,182.62303592939406
1,7582,180.39016192474475
1,7583,241.28213899329495
1,7584,218.3952862061781
1,7585,54.03030885853866
1,7586,188.65967942708693
1,7587,262.2572882215339
1,7588,91.77538131761847
1,7589,263.0205719352432
1,7590,153.23284761747487
1,7591,199.7900457370974
1,7592,203.04933823596872
1,7593,41.42285251243396
1,7594,223.86311043416367
1,7595,208.53744670436362
1,7596,195.3150471289868
1,7597,201.01366401163125
1,7598,88.0487904059047
1,7599,142.58344577926357
1,7600,21.309941838240405
1,7601,199.18491901506138
1,7602,48.283213564541256
1,7603,168.60241668325688
1,7604,194.44573899718742
1,7605,208.968656059407
1,7606,44.3304590891382
1,7607,196.42937888219768
1,7608,168.505798452707
1,7609,168.0970624830167
1,7610,84.60793286719564
1,7611,383.26426447343
1,7612,31.77321898979153
1,7613,338.77686735693777
1,7614,214.7936609468137
1,7615,328.2969560028525
1,7616,161.2702719375149
1,7617,83.17001443285977
1,7618,33.66442140218413
1,7619,205.60310627666826
1,7620,1.0874745162071235
1,7621,130.67690854298334
1,7622,183.44561335071336
1,7623,211.8159578574839
1,7624,31.023152678412288
1,7625,195.96828491339687
1,7626,119.55999411052326
1,7627,202.79473955063224
1,7628,198.032335387935
1,7629,228.56227086023745
1,7630,406.5165867752344
1,7631,49.222530118760204
1,7632,120.79355160105979
1,7633,169.57205964433143
1,7634,184.76686572098228
1,7635,188.40909115287852
1,7636,171.93202834320863
1,7637,170.75282400714036
1,7638,204.870994717705
1,7639,18.75603934890782
1,7640,181.29845260349884
1,7641,9.437002485441013
1,7642,178.55143799106736
1,7643,138.21670866585583
1,7644,203.057563088204
1,7645,40.64265322898788
1,7646,187.3122933645933
1,7647,209.92554405307416
1,7648,56.984685672513166
1,7649,249.29030194528517
1,7650,206.61601089141922
1,7651,69.44831609466556
1,7652,205.23643186238644
1,7653,61.25993950154171
1,7654,112.26338072076902
1,7655,196.45268315799552
1,7656,168.82111402619753
1,7657,196.95153515990208
1,7658,225.44060564751823
1,7659,58.856835102919575
1,7660,179.85772596720042
1,7661,90.6139888360673
1,7662,222.05586795185874
1,7663,262.2816214652133
1,7664,245.36670880934955
1,7665,209.20269501248077
1,7666,180.48387661214826
1,7667,71.67603749754156
1,7668,208.78801572663556
1,7669,174.08927805458381
1,7670,228.23992691381568
1,7671,71.1076035926607
1,7672,202.50831595081556
1,7673,57.461397117617395
1,7674,199.81638399329154
1,7675,54.89870710894087
1,7676,334.26885995613634
1,7677,257.94358916702737
1,7678,249.5461451291307
1,7679,273.5557599845319
1,7680,251.88369803671733
1,7681,237.50214451332425
1,7682,144.605752588729
1,7683,185.07852890136502
1,7684,213.48219180804807
1,7685,175.2288021578892
1,7686,16.4616952543968
1,7687,179.9152126276021
1,7688,1.4640980785424063
1,7689,214.53232230443143
1,7690,200.52514881697704
1,7691,9.416036032499392
1,7692,239.2514312182152
1,7693,196.48578671750906
1,7694,180.32722247383936
1,7695,230.38146084373625
1,7696,119.1742486406508
1,7697,163.0392501517009
1,7698,191.517537707966
1,7699,189.8760164183127
1,7700,160.84563288123297
1,7701,197.37257266110913
1,7702,218.18867626562806
1,7703,209.98509425699555
1,7704,222.7588494686197
1,7705,183.0511507777826
1,7706,219.93000709231882
1,7707,35.243416200593686
1,7708,241.68134459362454
1,7709,195.1129483817906
1,7710,148.6889590976698
1,7711,187.20758287559914
1,7712,186.02773828724526
1,7713,62.50730922336581
1,7714,206.7365718441158
1,7715,76.17520002221127
1,7716,229.84923499218917
1,7717,86.74535315996235
1,7718,250.76576706256813
1,7719,71.39347422153509
1,7720,237.70858974722103
1,7721,236.34710913519902
1,7722,38.9492198172471
1,7723,240.27654030322682
1,7724,190.53600004380039
1,7725,193.66609790250766
1,7726,200.28768128037558
1,7727,239.19821661324892
1,7728,56.02913679371778
1,7729,275.5510460493968
1,7730,68.04154548928045
1,7731,295.5990879012673
1,7732,211.9603239117622
1,7733,68.0973850492087
1,7734,208.26865191168702
1,7735,185.58702393010532
1,7736,49.47217592849003
1,7737,231.36563731580236
1,7738,80.04682787444483
1,7739,159.89164538208468
1,7740,41.56023100204155
1,7741,215.93697693820616
1,7742,55.16401625993046
1,7743,355.4903495084735
1,7744,70.4199848771944
1,7745,201.57051579434284
1,7746,249.9881634214012
1,7747,236.0265961568345
1,7748,0.0
1,7749,37.416077326744244
1,7750,301.7386976294943
1,7751,75.32069449450438
1,7752,189.47629487769564
1,7753,68.3977285060933
1,7754,202.08543054542974
1,7755,246.5714722325257
1,7756,77.17966891493825
1,7757,347.1237731552605
1,7758,52.713949987959666
1,7759,210.12126991459513
1,7760,146.98337654009634
1,7761,186.44903221515025
1,7762,196.46828596782893
1,7763,245.7506259673545
1,7764,135.01198607236893
1,7765,193.7148635868132
1,7766,132.44624510092635
1,7767,8.417296095778312
1,7768,163.97757052471994
1,7769,237.0095924588984
1,7770,171.4146959736612
1,7771,148.3750822331054
1,7772,91.70144048236779
1,7773,207.55439364371338
1,7774,196.6579312045158
1,7775,71.93915187503706
1,7776,246.12098338115422
1,7777,217.79468582617204
1,7778,189.59809789274928
1,7779,164.90978854379378
1,7780,2.2027648915643567
1,7781,231.67523414892878
1,7782,160.34864342369016
1,7783,183.50517504185714
1,7784,178.27740964941063
1,7785,216.92449095741497
1,7786,166.18944896232642
1,7787,185.1397809588039
1,7788,128.54894903822748
1,7789,178.5021149011871
1,7790,0.0
1,7791,175.39829611057863
1,7792,19.83449985611435
1,7793,205.90751761590332
1,7794,9.363590199402694
1,7795,8.188439634477277
1,7796,188.0044183719346
1,7797,299.3326952419573
1,7798,139.91031150697248
1,7799,170.6348455269362
1,7800,153.84051076013472
1,7801,204.77446796687792
1,7802,3.9058214939524305
1,7803,181.51912503015242
1,7804,46.687858798598256
1,7805,276.34552512068143
1,7806,197.1573721656315
1,7807,206.72858786550358
1,7808,113.16724096182293
1,7809,178.50696543686732
1,7810,165.78053299580063
1,7811,221.449841425129
1,7812,182.13307056105037
1,7813,349.8238311728178
1,7814,203.63797568809701
1,7815,224.27916493803917
1,7816,0.0
1,7817,186.12520166691792
1,7818,35.45869286829867
1,7819,207.73101547441442
1,7820,198.48514584926014
1,7821,184.11409847067034
1,7822,35.353257459898714
1,7823,211.57493630700682
1,7824,231.726128442343
1,7825,227.5499636180815
1,7826,194.2340588733387
1,7827,223.49726136520724
1,7828,111.84547561535786
1,7829,90.07479972637282
1,7830,60.47727114324604
1,7831,210.2227033427464
1,7832,184.85607822028157
1,7833,185.46814144866173
1,7834,196.8785581668346
1,7835,324.37118644716475
1,7836,207.24063936446083
1,7837,173.19207885779971
1,7838,178.33797312296338
1,7839,24.804963871202176
1,7840,280.50083971024424
1,7841,193.50082038312732
1,7842,163.31385009464384
1,7843,138.5472593155632
1,7844,175.84659374641757
1,7845,80.49674451510663
1,7846,225.5891624417757
1,7847,191.2761283166564
1,7848,90.88153745631493
1,7849,179.8405992631413
1,7850,186.3840657752492
1,7851,251.85323485863944
1,7852,229.39404017636184
1,7853,186.53218887007398
1,7854,79.42427771417132
1,7855,197.8539029702486
1,7856,230.410024183637
1,7857,237.04360563820865
1,7858,57.83191408491521
1,7859,185.87876981427956
1,7860,231.08647735708405
1,7861,220.88111383637818
1,7862,201.51259368378163
1,7863,40.25370965657771
1,7864,202.8315307299514
1,7865,43.187404331975586
1,7866,166.74655953363586
1,7867,173.9615493857135
1,7868,214.54515172020064
1,7869,21.297779809619584
1,7870,11.181859594574007
1,7871,169.07251136259893
1,7872,21.55119445743216
1,7873,208.1925407170353
1,7874,209.5210081346678
1,7875,228.05743104684652
1,7876,174.63700161825938
1,7877,230.78677128332254
1,7878,171.28818377276315
1,7879,183.33350796510524
1,7880,63.97584196651215
1,7881,201.3570842502179
1,7882,230.91919325697813
1,7883,137.2355126685516
1,7884,177.9285205043426
1,7885,246.97273310258137
1,7886,178.9814549825055
1,7887,40.547642036796105
1,7888,189.0794657314702
1,7889,197.2628521093133
1,7890,187.7406862070633
1,7891,226.10951720253962
1,7892,285.36332245644735
1,7893,207.5693546530688
1,7894,205.66082808708717
1,7895,213.3645767754536
1,7896,84.95314013824787
1,7897,185.91458787190567
1,7898,74.08497562933567
1,7899,219.87695765474197
1,7900,59.68976927746954
1,7901,155.7536103256641
1,7902,247.04319470923332
1,7903,196.611930147
1,7904,163.4697141991972
1,7905,200.98101222275858
1,7906,296.3472135862345
1,7907,107.96470327122759
1,7908,227.88932517281293
1,7909,182.54848293089185
1,7910,78.88951040554832
1,7911,318.96227198434576
1,7912,358.12406907176904
1,7913,255.55884225066396
1,7914,209.69009478584934
1,7915,227.75686682284075
1,7916,77.93873235133157
1,7917,198.42745536524632
1,7918,85.47800416529478
1,7919,337.2225281200982
1,7920,81.77897874921493
1,7921,241.37776302229003
1,7922,249.09027529380313
1,7923,233.98482858803624
1,7924,87.98433391115753
1,7925,210.7636113092097
1,7926,181.36356871911138
1,7927,166.77383591936137
1,7928,185.06583286213242
1,7929,174.81137890391017
1,7930,0.0
1,7931,163.67197053968408
1,7932,209.24226549367796
1,7933,167.54012028363957
1,7934,208.10882201012026
1,7935,211.19064661918372
1,7936,58.66303049783696
1,7937,4.7669011015194656
1,7938,209.56111746836763
1,7939,239.43446743564724
1,7940,207.38697798458844
1,7941,227.02483102874848
1,7942,210.8998807581076
1,7943,190.43690353462353
1,7944,186.88730526855272
1,7945,193.68495784489005
1,7946,199.93964359562065
1,7947,159.13252082676635
1,7948,154.81286214586953
1,7949,218.7309563111899
1,7950,318.9997868076013
1,7951,244.13560330847525
1,7952,44.6264638897695
1,7953,180.92250485070647
1,7954,204.7059216271565
1,7955,169.69410375555847
1,7956,216.88115241395477
1,7957,188.4146119819574
1,7958,205.29981082973254
1,7959,203.4449914691138
1,7960,32.94559480140285
1,7961,171.31563162885047
1,7962,198.81999186055728
1,7963,222.5098218594127
1,7964,221.28039490967444
1,7965,188.75848901168632
1,7966,182.90224275522476
1,7967,215.54522276340253
1,7968,93.94177376478524
1,7969,41.0177285253821
1,7970,227.24069609093888
1,7971,236.4288316419018
1,7972,181.23180413151755
1,7973,215.29494206947368
1,7974,34.77797248730084
1,7975,209.47527349811338
1,7976,46.271714493639365
1,7977,206.0070653267152
1,7978,245.96223412723458
1,7979,231.58499114839015
1,7980,183.7295684753296
1,7981,236.01406153526182
1,7982,178.85749186587358
1,7983,45.49112187848894
1,7984,268.4756544396939
1,7985,195.05970935305737
1,7986,45.262496694140054
1,7987,4.260952769616495
1,7988,194.77328315366168
1,7989,233.95586551811996
1,7990,22.812296341587597
1,7991,192.76733063338176
1,7992,188.5033973036238
1,7993,224.31670429014196
1,7994,39.78644670635609
1,7995,212.33081228711913
1,7996,5.946579902762096
1,7997,207.0385569229798
1,7998,133.20060498397808
1,7999,211.66925256530178
1,8000,224.28410280407786
1,8001,168.93076370851543
1,8002,204.9608833060597
1,8003,350.8949540192886
1,8004,213.37903648489686
1,8005,199.7749269766996
1,8006,206.88975183312036
1,8007,180.28299260438814
1,8008,38.76978279113615
1,8009,222.4849768987391
1,8010,20.885216337030585
1,8011,249.72593703288186
1,8012,165.5688251000432
1,8013,10.161240171959292
1,8014,197.85577480420278
1,8015,53.360446310761404
1,8016,179.22025301979528
1,8017,187.05207605794283
1,8018,222.53167837876268
1,8019,63.90033420064435
1,8020,235.71432390724314
1,8021,53.97262824382332
1,8022,205.2066107012067
1,8023,46.228484245560395
1,8024,70.61845883355988
1,8025,173.92055615507536
1,8026,166.52733913252587
1,8027,222.06163210850139
1,8028,290.5840258928739
1,8029,192.28183117872533
1,8030,176.74649979187282
1,8031,170.85183092523016
1,8032,207.94134817284692
1,8033,55.075413749709895
1,8034,170.17572982928084
1,8035,42.83169488491873
1,8036,41.86101007215248
1,8037,202.48768250696276
1,8038,118.99873839207791
1,8039,213.8277162196104
1,8040,257.01663088330565
1,8041,36.852576178677936
1,8042,214.8808682604351
1,8043,284.9297083555633
1,8044,43.11386746528177
1,8045,210.9714471895055
1,8046,42.37996857882743
1,8047,211.8300044024002
1,8048,198.27169921822838
1,8049,226.33938395976287
1,8050,192.32678372953086
1,8051,191.62511139248616
1,8052,189.7948732801509
1,8053,197.84916789706617
1,8054,197.95283673425666
1,8055,207.19615723161098
1,8056,323.98186538355
1,8057,255.2090564538939
1,8058,50.44731896161795
1,8059,182.70111367070353
1,8060,174.5366538644222
1,8061,196.16980810712977
1,8062,63.88881894065304
1,8063,163.05624015519248
1,8064,218.33259837421653
1,8065,12.62729874012902
1,8066,207.06893264068495
1,8067,92.55791566142139
1,8068,316.8349947210631
1,8069,225.28003712583245
1,8070,209.27575219959232
1,8071,77.03504947429158
1,8072,207.38818152284443
1,8073,61.09489041030983
1,8074,319.05795973201174
1,8075,219.15798099855516
1,8076,178.263213227739
1,8077,256.18908239537666
1,8078,56.528119353470174
1,8079,175.21791126930222
1,8080,209.2546582375399
1,8081,231.65999390734447
1,8082,213.51577893236166
1,8083,42.819571215481176
1,8084,240.18162736057087
1,8085,201.33662395458327
1,8086,225.4336636465263
1,8087,246.21013044148495
1,8088,18.993050125704087
1,8089,206.59212580199502
1,8090,146.60230799625572
1,8091,68.29038534831352
1,8092,195.9836761297957
1,8093,23.41166452140274
1,8094,64.59948545715832
1,8095,209.50811730154518
1,8096,184.15743650412242
1,8097,201.36633061436382
1,8098,111.78616402871336
1,8099,227.82078918196984
1,8100,186.194099044888
1,8101,20.900272996317113
1,8102,287.56623410225205
1,8103,199.07025026828572
1,8104,58.61796145646616
1,8105,205.84912794471495
1,8106,196.05357919661571
1,8107,65.94009927398099
1,8108,184.8263718254354
1,8109,44.596980992171865
1,8110,212.59528170990455
1,8111,211.19528131357475
1,8112,184.892142056139
1,8113,196.25141511124917
1,8114,60.06507841701867
1,8115,214.27014275909508
1,8116,196.30942772072657
1,8117,206.00233800634112
1,8118,171.79902467959823
1,8119,199.12467439069943
1,8120,205.48185041167977
1,8121,159.28468364738092
1,8122,213.91903398819102
1,8123,33.28664020631132
1,8124,185.8063556111677
1,8125,34.11376110415904
1,8126,45.299743262020456
1,8127,190.17831264655837
1,8128,214.9849059165814
1,8129,160.15778574668252
1,8130,258.5768765633388
1,8131,234.3894458884601
1,8132,202.27696539276513
1,8133,49.44192932039843
1,8134,201.65289184247672
1,8135,73.80812517063325
1,8136,289.45140528103883
1,8137,216.14646860452405
1,8138,167.54251164442078
1,8139,190.40303968095418
1,8140,322.68038208871604
1,8141,207.4185080019932
1,8142,179.72001360803768
1,8143,172.75340962391306
1,8144,164.55605017764378
1,8145,194.63216486878886
1,8146,164.92314265653175
1,8147,394.06773263440874
1,8148,211.80991310100376
1,8149,51.72545248459963
1,8150,194.2988384695912
1,8151,191.0009595766453
1,8152,195.5809930340225
1,8153,176.15610878822787
1,8154,46.708446400581636
1,8155,197.55876498579465
1,8156,198.90090464037354
1,8157,187.96181005834177
1,8158,192.6436914328819
